54220	18490
5344	526
15924	451
38	78625
30890	74034
27150	849
77976	64627
66560	16598
6016	5341
40591	73621
52890	37126
92271	93899
3026	99721
50967	39144
3684	63156
8649	83394
71402	40464
47092	9436
28617	64679
72858	27506
99275	79998
3622	1182
77766	25227
17586	56296
98247	56567
3316	45294
20627	13530
101193	39510
6127	30649
52849	101629
95937	35809
8936	82265
50069	86076
40911	93559
2194	27502
76825	19467
21363	36466
30056	12110
18517	37382
74375	78872
99901	88457
81719	56657
90222	34723
64176	98267
79969	18544
1441	40992
43002	55417
42267	24643
21804	30669
7947	51323
29027	15326
74733	62491
56404	92317
51471	57600
89487	41795
57413	101889
54481	59664
66041	65376
69178	83955
19719	32969
66541	54581
28641	81649
1329	83407
95381	20693
76334	5902
44018	65569
63037	100831
59973	88376
34063	25212
38573	40819
33449	64753
19516	65314
92278	100141
97103	57601
90411	15926
14595	45489
54312	53279
10242	96930
49743	79859
100373	4021
65657	10697
81123	62591
81672	10736
62198	21896
88278	94644
34260	5475
36117	83099
74234	71316
15280	8017
25396	86669
56292	101792
96386	95258
38891	95653
49482	76212
101416	51812
98740	15729
16243	91656
80587	3704
26004	16753
18886	4509
30401	32985
48686	49380
83047	20545
60024	96806
88735	3337
2967	31421
34029	1370
28042	92027
6967	102015
36933	101531
8971	32108
91980	17575
102177	56483
90051	84836
12895	101286
101463	32504
23392	72839
41462	32059
32121	84883
16319	16612
41114	85358
87687	34322
61037	51674
6529	7080
29130	3728
53656	72023
30442	56438
9440	28466
37288	35611
79357	12281
12588	18554
24846	13347
1612	78122
54830	78300
11816	44812
37342	66435
24265	95044
96459	51604
52507	87204
67457	83611
69949	6369
33601	8782
36098	60172
76176	9458
56544	84559
1427	89030
33027	7059
43855	56844
60550	77372
90077	88285
10250	53113
75761	22348
69115	37989
39080	55799
93446	77355
7177	92782
40836	91923
66225	68863
96743	44550
39758	100940
1127	50879
89240	8267
45003	40114
38350	50362
31854	66961
39858	81698
34668	33633
4936	8607
95175	50802
99456	25576
81169	36026
44922	18785
42827	2812
12237	92524
45770	97269
45011	39968
18333	70266
4238	46877
23559	2889
26311	83660
101118	70495
78242	4982
22202	33553
47779	94733
71162	19129
48683	26242
82167	25050
7741	40004
35887	2651
57609	46325
67845	3718
85335	47684
11354	46952
82529	89117
46178	49547
45449	39379
42078	30695
42992	36606
30642	76940
7329	32567
27262	30770
53166	59901
32892	28166
70585	35821
72993	95610
65264	56008
22009	35875
58764	50326
70329	73875
82135	77487
62294	62209
80027	72012
3356	18862
4529	60591
75430	15020
33390	17472
22232	80991
3605	38182
7581	51043
17784	87531
55854	1588
64028	86482
33898	37421
31230	50945
68165	63665
81232	74686
71835	65903
14342	21051
77492	58479
1314	73398
54115	48727
57651	4586
72251	11641
23553	40318
21405	18928
24180	91130
66650	80359
31987	58343
13540	34880
77052	91490
46787	98332
98753	6687
5043	68419
83952	29233
95430	98984
91835	49817
44149	76990
44198	42836
59038	92578
96377	50976
96745	34755
60736	83859
40741	17520
25244	60584
93845	55519
7162	64672
58715	100398
42429	74239
68490	43611
36179	67706
46784	38985
51662	39696
38378	69275
72922	34651
54364	63878
33927	3673
101049	70370
23054	35893
65704	55624
67605	4128
46645	1534
6527	46921
66318	7039
8240	59212
77460	97453
19771	7478
93824	81495
40712	25722
93479	1629
101663	66057
10462	76681
84080	25279
17066	36395
28600	88304
59435	15145
84040	57454
44293	100351
96277	64674
32451	66909
5833	58619
60385	58373
67828	2641
93195	85250
56902	55358
2800	2334
4618	68342
97587	61093
93617	60007
39470	46753
3342	98671
85577	53580
99246	5951
57118	43542
64794	10498
99654	95200
81147	56590
23205	48027
60356	7653
68574	78722
12787	21568
22315	83450
85400	60555
93903	90074
13938	86779
22141	68697
84194	97089
70637	93153
74880	10253
99984	15311
51511	14961
35681	48467
29552	67259
84666	79139
63113	97973
96289	92303
52500	88831
52376	50513
53389	29682
92200	52366
12344	41829
62466	13540
87858	77196
7502	50446
64621	3639
30341	43971
93102	53630
53698	31303
101909	68002
68848	42994
79771	35099
25051	49293
67801	40357
11500	82801
14350	93297
14267	13003
72911	21547
35152	58357
70939	92726
21144	65903
77514	73524
79613	7748
56272	4954
57543	46862
9256	6853
17592	41637
81295	51218
63945	14576
49045	79521
37568	17632
94330	69248
11263	13900
57044	21761
83778	98179
86469	68448
23766	49816
58907	24428
7569	99437
88085	73477
82645	26687
101801	79720
53277	97217
46663	17111
48895	68380
8258	59532
51476	94570
17135	74040
38368	36950
46561	68543
71405	35688
95599	40140
97509	62546
10505	67019
20922	37494
35760	26875
97355	64382
46701	92137
7462	91797
624	68182
71467	58379
98997	19452
13454	37397
454	36501
74105	97460
76867	9005
63470	50378
22762	78489
7776	2186
93108	55222
44240	68339
19733	31946
96632	21285
88809	94885
95466	66916
73060	21112
69524	100692
33904	31188
13229	20933
100551	96572
45679	63567
32106	50853
43107	62145
31342	84835
42184	76344
99986	53031
73265	11799
32228	54351
54356	80450
34643	45935
86523	45056
27561	21862
51516	1778
96221	41119
64506	72049
58418	79235
78625	35465
15587	42590
94402	74716
88997	6934
32845	37061
46480	25575
72400	59153
1509	48492
38439	55438
49437	87826
92631	59741
37087	81113
40586	10656
52382	54011
89652	42987
37758	46400
79588	52595
65141	90813
34891	62773
48520	70059
35659	76231
54477	18494
85072	20580
95829	15444
63369	82026
66767	97771
28991	60532
23843	50282
40240	71342
4129	35694
11818	29279
27625	10349
19371	31584
27546	11521
72945	53958
36713	92479
3867	7740
58124	66141
64973	71233
23404	101544
34550	44023
42191	94493
89255	49441
33234	44904
83738	12079
40783	92894
66819	23502
89010	48871
85913	8185
78415	89595
95268	6379
93021	1649
35622	24513
32765	14257
80110	70627
12583	27356
20962	17306
64849	14776
41114	66126
91435	91204
9351	29622
77965	64981
24634	9456
96741	82059
19849	31477
16325	653
49322	27597
73511	45745
12470	28949
65931	40623
28053	5425
51663	22614
94362	6061
41918	43940
52546	36396
48070	33843
29842	44140
98131	101233
101259	7915
52476	61036
81670	52295
101726	70571
985	31398
6709	20344
54735	11391
93738	20821
42284	25495
84541	16708
5198	29111
73062	59870
25963	96638
66318	23440
69914	37474
27453	38892
81021	26723
5367	39022
76404	14821
26688	31353
85895	49949
39513	57648
92442	87920
33827	90381
100508	3159
94165	48886
74364	79087
41457	93796
88597	68436
20794	8696
71037	64529
28940	34351
84686	81672
10467	38946
68530	3735
54048	18912
50330	9393
5309	61801
40844	28917
63265	25583
62022	76610
70898	10251
43006	44184
60379	10540
72472	27100
19751	66475
74338	30891
91341	42196
34626	68566
5801	35583
36356	99872
9347	42549
90700	39235
66694	51588
4996	75845
60803	84384
12557	86923
41315	22355
68738	77539
13226	57430
41143	45004
64928	37581
28704	52479
76811	71293
78090	6986
16917	95183
81658	85813
66110	61106
35785	72953
54737	12047
51817	1057
87332	21232
82511	53532
91365	61791
93943	59242
7829	60806
91690	63445
49410	63950
43370	62554
12859	100034
25322	33267
60096	9825
16416	515
35778	32858
49533	35858
5172	79503
5747	80757
53879	92626
93345	13329
11211	46104
81088	14566
40153	9894
10840	88340
88727	100589
22063	12546
4102	65791
58269	67238
58051	4051
87606	38045
49715	92962
49906	37743
80088	46075
11711	83837
2007	46980
84247	59010
85735	70763
71217	11263
77954	84347
59214	58783
27869	64398
49453	33918
101113	830
92489	68919
73332	95885
84683	15506
6698	40980
33073	41880
87841	5422
64439	88106
27156	39868
26449	86685
14410	55903
26607	52277
49690	5407
21909	40165
98284	25661
78220	90218
85596	13016
17961	99264
47955	36150
91122	62183
92979	83084
29791	47804
58524	76118
27125	31345
16330	45086
68012	23342
59559	22692
87308	48309
66610	60187
76466	34273
24154	83993
4002	85720
26327	79955
3722	85166
52781	72440
44247	44592
91512	15022
15076	46944
84432	49940
58066	23773
10824	49261
29414	55309
38628	67468
54688	60025
37215	45094
25495	77447
54460	17086
29982	98717
44781	101036
89056	49058
93949	72191
35709	14101
36875	82402
43237	60796
52209	13475
11752	55611
63102	96888
9758	45230
86973	89504
8363	91417
31724	100518
54291	80424
86029	71676
30344	63140
18510	6695
67757	57102
43709	76167
16317	16706
46107	27972
44331	62151
8364	6018
85982	29842
48446	65585
60907	61116
66459	61498
46265	17946
54703	81279
25083	13401
43756	73679
1071	68746
82062	59719
54581	51911
46278	72777
36279	92874
38704	101868
76245	18427
8293	50159
81151	13005
33089	29293
55530	28554
90492	75770
30415	11955
88107	69409
57121	63630
4968	47582
55435	66795
101364	64258
62861	98442
83765	49449
29844	15125
84027	56664
99708	10405
13449	51312
37874	65032
39534	13740
64970	56389
57137	29442
60776	34357
37075	19443
87692	18589
94778	29935
44958	72022
32662	39774
698	37997
87150	55865
85802	32704
76584	22603
7991	59987
101223	11712
53654	65192
24214	62418
83389	17950
98761	84208
53452	96531
79417	77856
81630	59526
52766	93889
100966	56211
3864	98871
14749	72286
83104	25636
73483	7238
6135	60549
90998	58610
13366	22802
78059	96788
51732	28120
10888	64088
75877	28560
83033	3060
49459	55461
96389	74206
54385	49221
48514	66254
63586	37157
33365	57707
26216	77698
88012	81804
21044	66656
29429	11596
44016	55987
97857	24660
59789	77476
19113	53637
21532	87228
9710	7047
99987	19585
30868	47232
30568	30733
53945	23603
49361	95516
61683	52546
55429	68040
2589	27268
36812	5753
6451	8489
1989	36966
42656	18110
42032	7644
6767	55849
3377	28614
75637	6444
62201	6144
10368	79176
4074	66886
6289	90870
88066	58800
101994	83735
30881	27846
66773	91107
47298	102316
87365	31030
4535	36876
18886	22067
70742	6913
36395	64121
53761	68188
70684	22817
10801	80463
4375	4037
86660	760
31904	20382
11222	27443
15619	18024
24948	59953
82425	25517
64465	10495
50302	72642
17896	2032
47967	87993
15418	8985
66832	41106
91449	45310
33042	15049
48552	38823
12042	24123
11084	3518
55839	49901
25712	94907
92147	82689
62384	51652
54306	50680
92852	46061
56205	56407
65477	12722
30086	14083
88789	23643
46250	46083
33097	31910
82059	28505
87724	89222
29417	48532
43835	38074
71896	98938
40557	13201
48130	3537
49602	92780
58400	99379
81175	98222
67869	64509
98594	88655
89702	42904
98484	55670
101082	1088
92368	75521
21633	7127
33386	45913
11487	11726
85020	13557
19211	5864
83087	13077
41101	1688
55987	20196
92466	9396
84232	5980
1281	24610
75916	60620
87191	15089
40221	64247
85953	31869
15285	95246
32075	7722
75955	7375
82739	59757
14650	48862
77090	19288
94385	27737
63959	91602
33505	95695
74972	19978
31354	83119
100017	38253
8518	45828
65601	60159
85118	94159
82784	43175
58238	39070
57233	34659
44418	47539
27014	48370
19753	75275
40340	72821
54655	42777
36984	58527
61829	44317
66843	24389
33412	97440
36582	21355
37555	34599
62235	86446
101200	30889
8855	97657
44948	28516
25417	42060
88517	37550
58709	26339
16805	58868
56254	62269
33364	27374
96661	74837
101796	85
70243	80074
9508	33317
7029	89822
49459	37666
64808	256
70558	29790
31441	4759
26395	21077
2768	26163
96345	46354
85613	83491
63606	82061
89734	97861
11402	86504
41393	36104
35444	63046
44857	90745
12165	58335
16723	49521
2035	41860
27399	26169
325	98235
96454	41548
33442	11576
14933	47665
57687	62636
20787	78090
99161	60884
16508	98346
34901	6692
101835	56784
62422	97063
99803	97540
20835	43755
21539	24679
17181	11374
69954	12012
77310	72030
98388	1656
79485	48973
57802	56473
28169	81385
77150	41216
29402	76507
6879	34798
25553	6964
69108	41741
18538	13456
85231	93084
39234	66251
44767	91476
88443	50827
92505	83178
55117	87628
36326	73778
80630	72696
89717	52757
79228	3322
32085	11032
70648	61274
75960	44495
13053	73835
60007	50964
73922	92710
16686	29705
5682	12089
46931	84266
13858	22572
11781	62904
80367	38585
46604	45729
13412	79799
22060	41236
82706	21326
27638	68043
99788	94401
40683	58069
70656	39701
71429	49132
50770	28067
44880	79507
54773	52977
84111	3313
97404	92283
1415	52881
93870	101240
27477	29954
78492	41946
34682	24179
4756	86806
63023	11617
16228	75916
94123	44348
4324	1194
8352	88407
85095	81709
97200	86533
52260	100173
95407	73564
73545	41717
63810	89124
52321	91480
71910	87433
72463	46466
93558	60817
7851	52287
101609	97074
83836	57555
90924	73838
65181	49306
64123	2138
36312	53300
66890	63435
97159	87488
96362	8865
2173	69304
54025	80735
41740	80442
16013	58911
33209	46868
90915	89954
46241	66218
89153	100216
83494	91188
42738	57859
12329	82641
48040	60240
29311	13847
51421	95747
89434	60498
74868	51546
45897	92152
101013	92125
20428	10153
4668	54234
97765	85402
47803	46730
59964	6805
74815	42298
45286	49262
23207	54746
29095	81755
69242	78294
62515	5395
65109	8554
12172	100373
5184	1513
94800	11321
28935	21045
49517	392
88509	33320
9322	75058
86771	97822
77104	75187
97930	97907
69943	82082
91584	27959
11151	17737
74406	91589
12495	95634
23542	27533
52459	49915
16471	62960
26311	50464
81504	1432
62027	41400
56628	21594
15401	6633
22971	61011
16810	55773
8086	34665
44378	98446
64006	16315
18382	16968
92288	26871
8314	17564
18831	96443
23863	38845
32800	30955
31157	56516
22119	2718
39721	84399
97283	58314
60075	9730
73614	52955
56203	2610
12749	43742
85384	22869
33569	67613
38465	8247
84330	51830
81646	73885
63450	33476
41475	81296
58330	77397
19997	86445
70048	13067
25466	7032
37493	28985
84448	83356
36817	94694
33152	20288
27487	76723
12276	5589
43292	65738
49683	13484
64641	80388
48711	71293
88135	56800
11090	8822
32281	66606
73489	96180
44130	102015
44440	85716
2689	8896
9103	79987
25564	90592
69329	74819
15620	3179
87203	83990
20104	94204
49938	14920
38493	9027
73527	11901
94910	86983
59868	40764
83305	27043
95396	49772
23592	41257
50117	41991
68891	39501
9267	21814
32266	5863
47204	72184
46180	100381
49441	86668
61749	36883
80669	30126
99077	82934
33014	52691
10454	80508
30646	94878
87780	78318
38750	23851
70169	60587
43141	96344
58817	69137
26869	96807
38263	68988
35217	85460
46037	18959
39104	32160
89828	81435
4264	74990
36187	93630
75517	53474
94156	82228
79456	12604
52420	61376
40255	19985
9744	83117
17700	38914
24362	48208
3353	101450
96461	60804
1854	43841
25284	64823
17077	8134
97156	83964
80077	50997
58131	8204
77329	62312
37865	66260
4393	9920
63186	24392
50662	40935
78126	73687
17870	39186
100422	25372
63549	77701
45927	89787
43662	81499
32223	41352
84887	99117
71641	13947
41561	76447
28678	10459
46	49902
4998	42311
34369	100845
16267	14832
40024	91222
98495	79094
75639	67610
83375	33261
96975	20641
47853	90219
26605	10518
55314	43589
38498	31539
74311	90840
16345	79359
13049	35646
95286	30232
26913	62568
61321	38207
101699	74454
1	75779
73909	49248
33618	54799
79096	36536
85571	87284
69848	75451
18634	15548
79697	58184
19115	49436
23634	15050
24312	38684
16912	60989
83501	22114
43996	68481
5912	10469
81611	60743
89295	10233
4302	31627
80662	25566
48920	92200
61579	63456
41950	54301
69395	1228
66427	72388
85633	60397
91872	27930
69556	7584
60811	4346
60417	8467
95807	27582
95948	33531
10139	38987
46899	70593
69364	74247
23735	63176
75760	14298
74967	6329
46975	52602
89234	94180
82653	54062
87156	49770
6897	68895
11298	64650
27751	81800
13326	89961
71810	212
70783	31253
78209	69082
16946	42297
47892	49749
79895	78168
23778	12079
89886	12633
32830	50366
95276	77900
17333	89005
99194	67450
18097	55080
6095	43746
94896	82706
75761	39899
77206	9455
87678	1435
44763	50419
95961	16552
27817	3759
48841	98103
12467	69140
101554	38835
59348	72710
11652	2080
6201	6321
17413	11347
94144	56811
38426	1320
97491	101947
62316	79423
69404	101513
69661	1180
78473	84198
38072	7380
9365	34919
29245	60887
12044	62469
50498	38505
15774	63753
51081	95985
58822	20277
38034	84614
99843	79403
92748	2412
4316	74626
100204	20075
78336	9544
76034	36968
71789	81322
2720	96436
60279	96061
36425	69551
76271	57454
5240	29456
65829	86210
61119	32575
10872	39603
33147	65048
34004	31898
2502	28230
43597	95512
55371	60175
55881	101011
62849	63443
41872	34434
9671	94832
94436	24210
16754	14942
12491	56895
74543	4664
20539	92365
50358	55113
71121	14871
70002	18962
73024	60581
13847	65903
19861	53775
48764	73223
73183	46011
97552	96330
52646	479
18612	20248
48486	73649
88416	78099
29316	11696
66934	3044
84990	44167
70222	10794
83834	72912
42454	47762
332	65393
60285	25567
56720	54783
61162	2293
11293	73227
94464	60211
16962	66056
22400	48199
6825	81434
59023	34259
91475	21420
62064	14845
18037	72835
58551	62716
16209	33943
63260	4314
25967	13632
53974	15295
24889	44012
35162	72868
19052	66792
21491	903
79086	20925
11522	5647
74828	13818
3545	73757
16470	69023
53946	85132
32652	24564
91549	43139
84119	97679
54124	68607
1283	8096
39225	91030
11924	28100
32195	12420
19675	8655
81392	19208
49742	79091
58607	42931
93139	13217
1229	62964
47680	4236
4906	37705
825	40449
37145	82778
90936	72247
49275	67988
57588	84196
61174	66737
44301	42852
36714	102061
90155	17422
25440	7708
49708	59236
91060	87389
3790	28331
10736	88637
20397	86473
33363	55132
58734	9363
95435	82851
67321	31902
73867	16633
68253	95030
10958	98671
15210	34938
35053	42815
54356	69743
87125	55529
18741	46796
75434	96818
68025	60403
60830	72463
36765	70376
39597	4109
46757	87340
50488	60578
95722	79052
96758	99293
71836	311
102139	4559
101911	13148
65802	43647
23544	75642
24863	91254
55552	10922
78198	3875
12719	18918
100425	87425
95561	83397
43550	20151
18399	5906
20422	17874
68380	88494
44044	48611
92204	32432
27668	38808
80244	54976
95742	16237
97464	38838
38302	19636
78682	84196
51817	70187
94340	55501
29524	54316
8456	5980
56872	17120
85251	98729
86992	74098
72316	23580
1858	18213
3095	45724
85199	10876
71798	59156
49592	76557
62775	58695
89191	22163
60396	12929
26379	88198
24574	66944
6304	5249
60880	61911
15568	50040
89303	32695
2057	24346
60669	57738
79298	22954
72748	101615
25374	21958
82804	62439
25304	24640
60295	5707
88193	13300
55422	51866
2832	36583
94790	67440
67221	29348
52814	10908
42081	8350
68476	88580
70384	40445
51391	14620
35694	85497
24719	75311
45574	36563
3352	62398
46786	61761
2196	20801
79142	16040
65823	72836
50132	55644
77507	73214
91711	87284
90874	78202
74547	46428
8819	92141
68515	84707
89660	29515
20629	52982
40595	40680
72215	57291
49857	26281
20602	58621
56909	100428
35302	60223
86082	69667
45912	6993
43623	65159
42968	44107
95990	12774
47510	51674
58500	56980
61931	101518
2705	49563
9042	3181
43975	44961
38738	19085
48307	90544
15846	52207
17257	82038
90190	1955
10861	23580
33291	90679
54329	71294
5648	55358
58353	80553
47147	90589
5908	98570
39590	12018
16911	39263
86757	92320
15043	37403
47180	76110
87969	3924
69321	3923
78966	39947
42790	77758
99096	79472
57852	1987
32003	65458
33553	25453
91385	37015
1646	66187
89487	25250
76058	46362
69923	4358
52582	73170
92180	37327
7104	63556
43378	49544
18773	27386
42048	89001
100070	85641
99090	46209
54339	23001
80817	7197
1321	14605
17272	34719
65915	18864
94333	22426
62343	67171
79815	23137
24594	60120
59508	45414
94923	68553
18524	822
22568	23007
12542	92008
48806	83468
14528	75234
14306	53407
89543	89264
24312	5613
25959	97852
49819	94546
8548	21599
455	17625
46947	52073
80867	6033
85178	88349
96125	85985
101708	66219
86597	22610
14839	69298
81266	4085
267	38578
52706	73192
68841	51328
33032	10658
49500	28467
37131	82026
51860	13240
12792	69888
31694	50423
87160	41656
6110	21728
7232	97611
73219	4036
44702	62280
101665	89583
52225	8858
87487	91125
35030	33702
21936	28945
9548	37731
88336	79952
95122	90800
40514	86912
32361	87385
75952	926
56072	23673
24084	38178
28502	92431
43677	18410
42674	34513
27607	37118
84523	7668
30880	22584
93176	13707
6263	57188
17433	8754
85665	62088
37127	66494
25280	11109
65664	5188
32702	94073
26679	56601
59192	65452
80495	53595
18662	94914
98839	57235
46335	72943
100968	61192
25217	6026
18439	48773
58932	2326
32060	36171
72365	45299
49389	44180
78787	13551
27064	597
4	50845
53391	75378
146	22598
12999	34573
54311	74037
81777	5151
91484	8098
32987	65655
76314	37553
100592	81403
102297	99253
54296	30576
36237	48408
57589	13904
27204	31279
95034	63073
97553	15306
69663	24530
89539	57544
59938	32738
26365	96771
75832	76332
10196	87718
83129	98190
69302	55032
17509	8158
51371	85617
32112	47027
6579	92178
23164	17386
14130	71357
39577	82557
73008	1631
59410	96813
5716	27900
10536	10107
44933	15920
19816	56169
5770	78569
80584	88835
37575	673
37679	13358
98152	100159
50977	97426
37061	62481
1504	33555
14633	64717
9325	95033
8607	96163
7626	15422
35060	20556
43689	82092
23283	88283
45846	57633
80814	70701
22094	41614
509	17241
79349	34972
8167	72308
85511	34291
62851	90057
9479	43381
23042	26071
10916	51504
78761	82681
1613	42132
17105	713
68319	48290
4781	98812
59793	70749
58383	46449
9789	26676
44851	48507
27935	44122
67296	67005
92280	17429
46883	85267
4613	100089
78367	32486
47061	73667
99324	53957
24375	70899
44822	22132
42841	13715
8211	100516
67842	15132
84775	17112
32307	376
5427	31223
5882	18760
57391	41279
40066	89660
43029	35365
71387	9079
21615	83105
271	24289
78680	40463
95570	13472
12909	39516
75486	11149
21032	72734
47316	4362
73463	54872
43636	61693
45380	10859
68940	49956
65262	76904
27952	74432
86563	13887
54560	50423
82834	25023
34544	51412
12951	1346
47956	16173
91163	69378
90632	38254
71128	5988
81728	32666
75338	65130
49776	40035
96994	35911
33303	45904
81506	9944
34753	81250
73969	66258
52115	61517
79393	100583
53579	27136
3915	83437
95748	27180
78214	93045
50995	97728
71055	80556
81667	4506
47522	6130
22691	3135
37312	79238
55035	89463
67903	27222
64714	57279
50348	18651
49996	70483
53018	12896
80722	647
13003	31946
75899	17373
71475	13943
15542	432
46121	36987
64496	97941
4011	98687
16481	69752
24518	14694
63563	27782
37433	37783
96209	46141
28643	61640
1536	38409
62328	23060
72612	17210
45318	51441
70422	37034
84928	41840
41981	66137
58824	70967
43341	30510
70751	31856
98450	55017
23795	93992
28677	61575
45363	80799
57105	98499
72574	157
60972	41722
28687	63428
79453	97991
74408	91632
72243	100398
74150	37581
68557	64307
14945	73738
66722	6741
18379	47446
90312	88233
29440	21418
15112	46865
586	32421
74606	53306
59150	82946
14185	74979
13032	67415
89786	79565
81497	94021
3980	90513
36824	40802
73625	11537
23694	92870
11197	59146
64415	31335
16495	17563
24382	26601
100575	84295
8319	48627
21470	76870
41037	39439
30417	48250
57207	59462
98730	71547
71814	6980
52365	96156
71120	74144
63528	50899
79790	30513
3346	56561
98486	1442
89939	64915
38578	81764
44644	69021
1087	40590
65783	73616
70737	88419
33076	15815
90930	87062
47745	16182
70441	14865
98030	47720
56335	38795
42770	57525
15340	50072
72487	49141
10627	59566
59430	68506
15293	4550
78543	8774
17568	23043
44884	88338
93596	53419
73314	65326
82561	92977
4911	84956
69415	68995
18583	62021
94161	70207
99097	19687
69249	61247
17139	97066
85451	23369
54776	28087
60869	3217
7231	2336
58546	27916
77061	18165
74019	101990
3006	88588
78989	101744
101493	74673
52969	52068
83850	14979
97755	28795
339	33020
79409	35218
74828	29944
57288	91685
56883	16692
100552	4403
65989	10899
78123	71025
82883	47417
20104	5667
41889	45974
2482	19366
11596	49554
5488	15443
3234	96132
49538	38388
20875	59452
64406	34400
4280	83887
50015	73371
30127	13491
94590	83371
66458	13157
67743	36017
84733	24224
73354	7943
62125	74713
19756	94250
69939	13835
32617	27992
96778	85149
53567	56347
100733	69651
60711	45813
101213	14122
94654	78547
35143	100800
87921	11337
24555	11377
8475	85036
19034	69223
28090	60912
18500	46168
71614	91565
96863	4671
31676	3463
76611	87618
1083	21865
84724	3081
39171	708
38732	2035
88844	88831
8393	101928
12012	102168
32265	93706
63508	50886
79000	85928
64953	22886
85124	60112
88062	98616
96099	86349
42660	58330
81135	8171
64043	53789
83975	70911
49331	3575
101676	83586
9521	57627
99361	78493
89274	29128
13529	88173
21894	34863
85239	945
39779	32323
11841	13566
29422	11573
21121	64734
101713	96332
44970	57074
13540	52568
47484	10334
237	81845
13495	46793
20201	74882
81507	61603
71325	60931
22708	73053
13182	4189
17145	101414
60438	9768
93292	65747
697	50267
21730	31839
41333	64253
91533	14660
41065	15124
40649	92756
75852	89584
98528	58058
66228	72668
48297	76214
25617	55737
98257	6905
80850	91843
93273	87553
42453	83258
59645	82597
50240	76972
7626	3821
76632	55060
81099	55684
93884	30450
101732	25035
59567	13039
42318	5797
22196	26004
79457	95221
50670	80622
74005	68986
35487	71997
99035	10391
5021	29604
28780	58484
1375	95420
95381	72546
80670	37639
45139	47709
76601	37380
53224	33990
21269	86857
17394	36029
44509	44857
16409	95361
82334	78714
62118	50201
88777	58042
85352	23209
32806	32972
58053	14788
30523	16494
15114	43608
93859	71722
10399	4425
26718	71766
49021	13811
30367	66540
47487	85101
80295	71732
92976	50077
58947	16967
74143	6781
96848	57041
85047	30088
73880	86571
64001	39443
32004	70645
84507	5891
34821	82131
40636	61614
88917	35483
84324	21474
18603	21589
55079	80350
97693	84347
75315	87007
11046	96946
37206	100319
83316	70655
40170	15540
40591	80177
92697	93481
92159	29320
18032	82312
41849	48210
32692	47398
13052	54765
97813	48511
39440	59250
73324	37790
56492	73185
64061	101355
88762	75334
21485	68784
17272	93923
45428	76449
17052	64006
1258	56981
43961	72197
81060	26337
31987	84613
66841	76706
22494	91826
16079	9996
32969	43196
37419	44100
94529	50186
11820	10952
67658	84050
54327	74745
66231	81355
56257	18465
10738	30065
78356	19020
57101	13751
2038	49059
17138	87503
94983	83332
37092	8726
98217	23098
76415	10336
52702	74474
23472	86312
13556	34975
7528	89822
17120	69763
45479	1912
21792	27984
10838	74133
52580	28236
57590	11172
96211	32015
56648	54228
73428	88990
62352	50680
16866	44800
101118	1459
17148	13989
34218	99655
9526	1678
49708	19578
81686	47109
69873	58431
52568	9313
16669	50180
79964	72542
58832	2817
67883	100714
7934	61915
72389	102121
12933	70943
30709	24862
60890	44983
40520	40082
69198	51804
31638	73115
78857	13200
25154	57234
55429	92954
98580	42612
66682	19577
37358	13178
75926	55786
73961	7294
12776	97388
79968	1305
81588	48468
55253	45150
35636	59555
32006	87283
97644	54215
18272	74202
102390	23547
57065	67870
43720	70108
36315	59412
99175	30722
14539	17384
95423	98661
12094	38454
95605	85691
61049	55746
43695	77496
51147	102105
60472	37766
92007	66558
10836	15487
80370	99907
4831	711
89771	99833
81562	24761
13221	87658
72508	19583
51158	35541
46962	3203
47675	45359
28903	81951
42805	32658
64427	77165
6298	6888
15751	81016
28199	2672
101037	74355
56751	67826
58633	55731
31549	31368
70396	15403
8839	89855
23336	38378
96470	68327
15911	24612
61490	31779
59669	32181
76984	46788
44485	15506
32956	79864
7716	30048
30276	21181
42798	8064
72061	97180
34154	49545
68001	33721
99005	67915
13768	97645
60358	17434
35793	55087
32276	54963
35573	10707
35749	63424
58803	52034
32137	19349
39121	13898
101210	19823
14008	64652
5255	93324
4647	34957
34172	23913
92078	90564
69681	92017
16464	73013
85091	70078
1746	32332
87268	82322
93518	59159
13389	60673
74238	15256
24268	39658
32182	35113
35442	71853
92812	68529
26418	38928
50422	83635
87843	79232
33442	67173
13785	43037
37431	57879
60552	71415
102371	21671
61520	15207
7131	95820
98295	80287
37945	40742
47690	37604
18935	95864
52012	36918
70409	27894
44884	89944
82471	9578
46248	32445
55385	56364
37931	88430
79651	9325
27542	78245
71691	27152
84441	26636
17291	28720
76789	65599
92399	36560
11323	101551
99602	61606
47517	91980
80160	53793
31908	50221
85284	30578
83546	4969
11467	14806
13904	87132
73990	77540
84543	26720
32225	45283
58832	42381
33037	48565
85222	67329
166	23111
26033	46509
78483	1909
24537	7495
339	44127
86915	67756
69678	68967
30066	7332
64400	28682
29146	94304
23009	6504
45427	83062
56455	76683
25519	67653
53618	19931
73857	98053
17393	73107
16443	81363
85507	15947
95113	90315
8596	74227
27266	52351
47569	76796
71616	54006
64001	11923
29144	13593
12545	80907
69894	90333
70570	2260
78431	92597
15367	29707
6169	24968
70798	33637
38212	88128
36176	70951
87692	95837
5035	21475
7296	93224
37695	87389
38730	78316
102161	82514
62638	26937
41641	23209
38807	57181
43456	11602
98893	37463
20230	95701
19698	96179
62325	33249
19855	31188
